 
------------------------------------------------------------
   Hello! Welcome to cookiegen v0.9.99
   We are going to make a GREAT model configuration!
------------------------------------------------------------
 
>   1. CHECKING PRIMARY OPTIONS ...
       * GCM == hadcm3l (OK)
>   2. CREATING GENIE GRID ...
       - GENIE grid generated.
>   3. READING AXES INFORMATION ...
       - Axis info read.
>   4. READING MASK & TOPO GRIDS ...
       - Mask & topo info read.
>   5. RE-GRIDING MASK ...
       - Mask re-gridded.
       * Original land area fraction    = 0.13419
       * Re-gridded land area fraction  = 0.1304
>   6. FILTERING MASK ...
       - Single cell embayments filtered out.
       - Polar connections cleaned up.
       * found 1 water masses
       * found 2 water masses
       - Small water bodies cleaned up.
       * Revised land area fraction = 0.13233
>   7. APPLYING LAND-SEA MASK ADJUSTMENTS FROM FILE: PED1_427.mask.txt
>   9. CREATE FINAL MASK ...
       * Final land area fraction   = 0.12982
       - .mask.txt saved
       - .maskzeros.txt saved
>   10. RE-GRIDING TOPOGRAPHY ...
       - Topography re-gridded.
>   11. RE-GRIDING OCEAN BATHYMETRY ...
       - Bathymetry re-gridding complete.
>  12. FILTERING BATHYMETRY ...
         -> MAKE SHALLOWER :: Loop count = 1 @ (2,54,1); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,42,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,43,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,44,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,45,10); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,55,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 10 @ (66,56,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (67,47,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 10 @ (67,54,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (2,54,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (2,55,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (2,56,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (2,57,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (3,60,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (4,61,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (5,61,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (8,57,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (8,58,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (8,59,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (8,60,11); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (9,61,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (10,58,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (10,59,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (10,60,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (10,61,11); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 11 @ (11,65,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (11,68,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (12,65,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (12,69,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (17,70,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (18,70,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (19,69,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (29,52,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,29,9); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,30,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,31,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,42,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,43,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,45,8); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,46,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,47,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,48,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (30,52,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (31,29,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (31,33,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (31,39,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (33,45,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (35,45,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (36,45,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (49,71,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (50,71,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (51,71,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (52,71,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (53,71,11); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (54,71,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (55,68,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (55,69,11); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (57,70,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (59,63,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (60,54,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,45,4); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,46,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,47,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,48,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,49,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,50,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,51,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (61,52,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (62,28,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (62,58,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (62,59,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (63,28,11); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (63,33,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (63,57,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,28,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,29,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,30,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,31,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,32,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,33,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,34,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,35,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,36,11); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,40,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,41,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,42,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,43,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,44,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,45,11); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,55,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 11 @ (66,56,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (67,47,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 11 @ (67,54,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (2,54,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (2,55,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (2,56,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (2,57,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (3,60,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (4,61,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (5,61,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (8,57,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (8,58,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (8,59,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (8,60,12); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (9,61,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (10,59,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (10,60,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (10,61,12); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 12 @ (11,65,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (11,68,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (12,65,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (12,69,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (17,70,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (18,70,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (19,69,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (29,52,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,29,10); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,30,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,31,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,42,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,43,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,45,9); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,46,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,47,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,48,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (30,52,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (31,33,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (31,39,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (35,45,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (36,45,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (49,71,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (50,71,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (51,71,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (52,71,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (53,71,12); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (55,68,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (55,69,12); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (57,70,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (59,54,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (59,63,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (60,54,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,45,5); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,46,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,47,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,48,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,49,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,50,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,51,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (61,52,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (62,28,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (62,58,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (62,59,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (63,28,12); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (63,33,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (63,57,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,28,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,29,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,30,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,31,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,32,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,33,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,34,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,35,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,36,12); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,40,14); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,41,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,42,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,43,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,44,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,45,12); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,55,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 12 @ (66,56,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (67,47,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 12 @ (67,54,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (2,54,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (2,55,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (2,56,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (2,57,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (3,60,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (4,61,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (5,61,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (8,57,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (8,58,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (8,59,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (8,60,13); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (9,61,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (10,60,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (10,61,13); s = 3; l = 0
         -> MAKE SHALLOWER :: Loop count = 13 @ (11,65,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (11,68,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (12,69,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (17,70,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (18,70,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (19,69,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (29,52,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,30,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,31,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,42,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,43,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,45,10); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,46,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,47,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,48,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (30,52,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (31,33,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (31,39,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (35,45,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (36,45,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (49,71,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (50,71,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (51,71,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (52,71,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (53,71,13); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (55,68,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (55,69,13); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (57,70,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (59,54,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (59,63,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (60,54,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,45,6); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,46,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,47,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,48,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,49,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,50,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,51,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (61,52,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (62,58,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (62,59,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (63,28,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (63,33,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (63,57,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,28,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,29,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,30,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,31,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,32,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,33,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,34,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,35,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,36,13); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,41,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,42,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,43,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,44,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,45,13); s = 3; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,55,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 13 @ (66,56,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (67,47,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 13 @ (67,54,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 14 @ (4,61,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 14 @ (19,69,14); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 14 @ (30,30,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (30,42,14); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (30,43,14); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 14 @ (30,45,11); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 14 @ (30,46,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (30,47,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (31,39,14); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 14 @ (55,68,14); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (59,54,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (60,54,14); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (61,45,7); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (61,46,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (61,47,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (61,48,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (61,49,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (61,50,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (61,51,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 14 @ (62,28,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (30,45,12); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 15 @ (30,46,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (59,54,14); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (61,45,8); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (61,46,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (61,47,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (61,48,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (61,49,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 15 @ (61,50,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 16 @ (30,45,13); s = 2; l = 2
         -> MAKE SHALLOWER :: Loop count = 16 @ (61,45,9); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 16 @ (61,46,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 16 @ (61,47,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 16 @ (61,48,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 16 @ (61,49,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 17 @ (61,45,10); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 17 @ (61,46,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 17 @ (61,47,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 17 @ (61,48,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 18 @ (61,45,11); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 18 @ (61,46,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 18 @ (61,47,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 19 @ (61,45,12); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 19 @ (61,46,13); s = 2; l = 1
         -> MAKE SHALLOWER :: Loop count = 20 @ (61,45,13); s = 2; l = 1
       - Topography filtered.
>  13. FINAL TOPO ...
>  14. FINAL K1 ...
       - .grid.txt saved
>  15. CALCULATING RUN-OFF AND GENERATE .k1 FILE ...
       - .k1 file saved
>  16. IDENTIFY ISLANDS ...
       * found 1 land masses
       * found 2 land masses
       * found 3 land masses
       * found 4 land masses
       * found 5 land masses
       * found 6 land masses
       * found 7 land masses
>  17. UPDATING ISLANDS & PATHS ...
       * updated find: 1 islands
       * updated find: 2 islands
       * updated find: 3 islands
       * updated find: 4 islands
       * updated find: 5 islands
       * updated find: 6 islands
       * updated find: N pole island (currently uncounted)
       * updated find: 7 islands
       * total # true islands = 7
         -> Border #1 grid point removed at @ (24,1)
         -> Border #1 grid point removed at @ (25,1)
         -> Border #1 grid point removed at @ (26,1)
         -> Border #1 grid point removed at @ (27,1)
>  18. GENERATING .paths FILE ...
       * Ignoring border #1
       * Creating raw path #2 ...
       * Creating raw path #3 ...
       * Creating raw path #4 ...
       * Creating raw path #5 ...
       * Creating raw path #6 ...
       * Creating raw path #7 ...
       * Creating raw path #8 ...
       * Building path #2 ...
         -> NE corner :: Skip path entry @ (32,44)
         -> SE corner :: Add additional path entry @ (32,42)
         -> NE corner :: Skip path entry @ (33,42)
         -> SE corner :: Add additional path entry @ (33,41)
         -> NE corner :: Skip path entry @ (34,41)
         -> SE corner :: Add additional path entry @ (33,27)
         -> NE corner :: Skip path entry @ (34,27)
         -> SE corner :: Add additional path entry @ (32,20)
